,score
Pcsk1,-0.4312713377879613
Plxnb1,-0.4313462145924933
Zw10,-0.4315172132584508
Neo1,-0.43158656561692194
Mtmr9,-0.43243654005834553
Slx4,-0.43269210696121957
Nsl1,-0.43323049772423566
Clpp,-0.43368176999605484
Acly,-0.43395928166521147
Tmem114,-0.4339989792674095
N4bp2l1,-0.43415435104735733
Bgn,-0.4343704879410323
Mis12,-0.43509112281654827
Ftx,-0.4353226333874625
Fbxo2,-0.4359588420359114
Map3k3,-0.4360188810184558
Ube2q2,-0.43607720602630873
Morc2a,-0.4364543514207082
Hpgds,-0.43788557638339043
Gm9843,-0.4386971857944708
Tapbpl,-0.4391345958371606
Tmed5,-0.4398117875366029
Dsn1,-0.43995373404815835
Slc36a4,-0.4399777462734349
Efr3b,-0.4404039305969139
Dars2,-0.4405016958937444
Nkx6-2,-0.44095458455798364
Tagap1,-0.4415207347923667
Xlr,-0.44227417294970417
Polr1a,-0.4423122094378023
Phkb,-0.44258633515431367
Edrf1,-0.4431478478619832
C430042M11Rik,-0.4435139251037928
Rnf114,-0.4439758335036974
Rpa1,-0.4443062628076249
Mtfr2,-0.4443400151780406
Tdrd12,-0.4443836917894429
Cdk19,-0.4445029292006504
BC005624,-0.4455618569709019
Zswim1,-0.4462226086660993
Srp68,-0.4462747360862442
Pdcd4,-0.4463321994418312
4930444M15Rik,-0.44698969246097725
Auh,-0.4471299247964213
2310036O22Rik,-0.4472750153778733
Svbp,-0.44753946348796486
Kcnk3,-0.44771717500242714
Pcgf6,-0.44873085794762596
Csnk2b,-0.4489281033159238
Zfp84,-0.4491993142535513
Tmem173,-0.44920298406281073
Dedd2,-0.44936957393628363
Dusp11,-0.44956241271676783
Lonrf1,-0.449786540499788
Stau2,-0.4503299271415816
Kmt2a,-0.4504115753302667
Myl6b,-0.45094521509271335
Fnbp4,-0.45094910608837174
Gpr45,-0.4511391217363795
Pias1,-0.45191983170556577
Gm11110,-0.45200680149391914
Xrcc3,-0.45235478328942436
Fam185a,-0.4523584664763238
Exo1,-0.4529309696105098
Fhit,-0.45309264038603336
Myo9b,-0.4532449099285196
Tango6,-0.4533516860188633
Dcaf7,-0.4535914245992381
Prkab2,-0.45395144565931483
Dcaf10,-0.45415643806205824
Dolk,-0.4542491502120513
Mettl14,-0.4543788453524409
Dis3l2,-0.4545796893560111
Phlda1,-0.45484132950493705
Lyve1,-0.45530546977577946
Ndc80,-0.4561584165154677
Primpol,-0.4564642788114498
Slc25a29,-0.4567531299794721
Slc45a3,-0.45679329605281677
Pigw,-0.45684076988493844
Laptm5,-0.4570316999408193
Cept1,-0.4577886386772635
Cenpo,-0.4578058558010615
Fam120b,-0.45789722960198415
Gm19412,-0.4581777337459276
Tbxas1,-0.4584861352423356
Crym,-0.4584865203604033
Rnf217,-0.45852532374514077
Rprd2,-0.45881693298836385
Rnf214,-0.4588417133302462
Crygb,-0.4609422474346811
Supv3l1,-0.46130363175526584
Gtf3c3,-0.46211251275300447
Map6,-0.4623088892684284
9430060I03Rik,-0.4623783087345809
Sept8,-0.4628659897887132
Mtss1l,-0.46341587496376985
Xiap,-0.46373190443821216
Khdrbs1,-0.4637393213601271
1700001L19Rik,-0.46383259284546496
Nsrp1,-0.46422508901828446
Dnajc30,-0.46452566493625513
Mrpl44,-0.4652761028004345
Med1,-0.46545942979032845
Tmem11,-0.4657152834984046
Cdc7,-0.4657561499818456
Paqr4,-0.4659406110525627
2310061I04Rik,-0.4659636699674111
Gpank1,-0.46618992004849324
Tsta3,-0.46642318778418723
Mrpl24,-0.4666591805937674
Gm14167,-0.4667145142686397
Exosc7,-0.4681548089618356
Znhit3,-0.4690497380070029
Dnajb3,-0.46942246467399956
Igsf9,-0.4698634922196404
Ttf1,-0.47010722606899846
Nova2,-0.4709133308427805
Cstf2t,-0.4713391491050366
Rnf187,-0.47164370654793186
Ifi35,-0.47209975264837684
Lurap1,-0.4729529262043192
Cldn11,-0.47300234075756203
Grb2,-0.4730802135586073
1190007I07Rik,-0.4732736340971787
Idnk,-0.4740432967594296
Gba2,-0.47452111208575326
Zfp213,-0.4746232923919191
Tspyl3,-0.4750052057585589
Spon1,-0.47522306105696344
Fancb,-0.4756500299622791
Arhgap28,-0.4757224725294873
Phax,-0.47620536790299967
Zfp9,-0.47675904897309673
2610507B11Rik,-0.47680706820156454
Chpf,-0.4770450258665125
Rbm12,-0.47749342543919043
Nat14,-0.47762782500754286
Irgq,-0.4777715378829232
Apobr,-0.4778467454595501
Sema3c,-0.47797267201723986
Olfml2b,-0.4781045974983947
Zfp697,-0.4782556636832388
Adcy10,-0.4783634205857649
Klhl9,-0.47845549764103795
Calb2,-0.4786269633345639
Ttc39c,-0.4787195534175844
Cdk16,-0.47939741710453276
Ric1,-0.4797077883770022
Cdk17,-0.480164461221692
Dgke,-0.4804264524652915
Plk2,-0.4806051279534064
Shox2,-0.4811151937000882
Ercc4,-0.48135895386197924
Gm13166,-0.48172933586111527
Adgrb2,-0.4817379029439682
Lhfpl4,-0.48190508696394785
Tm9sf1,-0.48200521180381745
Gtf2h2,-0.4821403504620292
Zfp90,-0.4823333586233666
Hey1,-0.48234639350977365
Irf2,-0.48259694184063445
Tmem126a,-0.482863077577471
Ache,-0.48303781112475347
Sept1,-0.4830393834434392
BC037039,-0.4831243335961432
Ly6g6d,-0.48354740253738987
Fads3,-0.48355262961415585
Ptprb,-0.4837723355363919
Nudt6,-0.4841746794223644
Clptm1l,-0.4842103937824673
Cacna1a,-0.4842335366628212
Oit3,-0.48434057053039736
Phf2,-0.4846835057605863
Lins1,-0.4847200340513111
Opcml,-0.48477482524731047
Gm10709,-0.48485306400738754
Ufsp1,-0.48490491076891434
Nutf2-ps1,-0.48500722996569645
Asic1,-0.48518698195812804
Pacsin1,-0.48529605824778566
Matn1,-0.4853015219250494
Spag7,-0.48538777370861674
Wdr4,-0.48635404791314163
Ispd,-0.48646692056381324
Ap5s1,-0.4871557543383101
Tsnax,-0.48760532463158224
Cwc27,-0.48769149180175375
Mrpl38,-0.4877751413726589
Plxna2,-0.4877927124098282
Dgcr14,-0.48783564367573407
Ogt,-0.4878468097065927
B3glct,-0.48788102621032936
Fanca,-0.48797048238453644
Zbtb44,-0.48840121817184656
1110034G24Rik,-0.4884837072277225
Nr2c1,-0.4895845600883336
Dnah8,-0.4896981715222417
Phxr4,-0.4897190776413809
Lman2l,-0.4897746826828517
Pef1,-0.4900136641382798
Fbxo4,-0.4900224245465335
Rab31,-0.49003595038068887
Dbndd1,-0.49016454486269767
Sema5a,-0.4904943631219874
Syk,-0.4907036695760168
Platr22,-0.4908992795755972
Gnal,-0.4909470744484169
A930029G22Rik,-0.4916557666209766
Trit1,-0.4917873406145632
Rpp38,-0.4919359867762269
Tfcp2,-0.4919759704497936
Wrap53,-0.4919982829194282
6720427I07Rik,-0.49203804635748705
Cog7,-0.49246594322566334
Uspl1,-0.492632675274856
Gmcl1,-0.4928427809607091
Id4,-0.4929262280522364
Gm6576,-0.4933226324967255
1110008L16Rik,-0.49337182707397226
Zfp850,-0.493410788687818
Trip6,-0.4934566689497981
Gm4890,-0.49354089543705143
Cherp,-0.49355532026364496
Rcn3,-0.4940286290350585
BC024978,-0.49433361205168813
Dtx4,-0.4945611417312248
Morn1,-0.4946108759092369
Bfar,-0.49470644742624886
Tmem30c,-0.4947531473377141
Taf1,-0.49478815716248237
Figf,-0.4948821658152764
Katnbl1,-0.49505723835416043
Slc35a1,-0.4951730542160988
Brd7,-0.49517351112220115
Tiparp,-0.495227687088087
Capzb,-0.4953587488601218
Gm9774,-0.49550501400073393
Map3k4,-0.4955636792852174
Iqce,-0.49569542067022315
2610021A01Rik,-0.49599824359654354
Dhdh,-0.49601281817026616
Pax8,-0.4964332264387402
Mtrf1l,-0.49649351736565905
Frs2,-0.496697073547842
Fam3a,-0.49679333469301423
Exoc6b,-0.49709814980204164
Zfp719,-0.49737402880327153
Trmt11,-0.49763525320067376
Nck1,-0.49765982517690266
6330562C20Rik,-0.49768544456059277
Fat1,-0.4977343657006949
Klhl8,-0.4979255787386551
Smek2,-0.4989067868577907
Egf,-0.49918180497815057
Fbxw4,-0.49924935230593204
Hrc,-0.49934891167899403
Inpp5a,-0.49947312594220866
1700123O20Rik,-0.5000595557605474
Cenpe,-0.500074949220737
Cldn34c1,-0.5007018728016708
Ankrd46,-0.5009493625360222
Klhl7,-0.5012159543903004
Ebag9,-0.5012384877623979
Fkrp,-0.5012530515729857
Klf2,-0.5019174787974496
Lysmd1,-0.5020087134685066
Arf1,-0.5020808182748768
Aqr,-0.5021778072174242
Pfkfb1,-0.5022385087249236
Pars2,-0.5025152286357234
Rai14,-0.5026020987942916
Fam193a,-0.5027673192671493
Mtif2,-0.5030526203179175
Alkbh4,-0.5030758104344214
Prmt6,-0.5033962460040449
Pdzd11,-0.5034078260698789
Rnf38,-0.5035125610144681
Slc9a9,-0.5044933188593288
Arxes2,-0.5052212136901927
Nek3,-0.5055015803984804
Zkscan5,-0.505613055732611
Bhlhe41,-0.5058492042233422
Usp6nl,-0.5061419818367235
Scarb2,-0.5066985435139725
Bmp1,-0.5067806042411672
Tapbp,-0.5068905441170694
Tmem185b,-0.5073023207871966
Polr3c,-0.5073077756830786
Nkx2-3,-0.5075024090562247
Rbsn,-0.5075533707278277
Dnal1,-0.5076732920907102
Efcab10,-0.508088022861796
Sec14l1,-0.50820245326923
Cap1,-0.5083495664405057
Ddx49,-0.5085211423663593
Agbl5,-0.5089479916282472
Trnau1ap,-0.509236639888627
Spryd7,-0.5093371926637739
Midn,-0.5095030452435317
Txnrd3,-0.5097488504797194
Bin3,-0.5098188005003577
Pias4,-0.5103577843209564
Smad7,-0.5104963335000499
Fbln7,-0.5107265633745574
Ttc8,-0.5108588146856433
Hnrnpa0,-0.5113268377961138
Trim35,-0.5116238518897711
Hist1h2af,-0.5117547846923992
Zbtb34,-0.5118794738570829
Wnt4,-0.5119911774748293
Grifin,-0.5120017629716156
Klf16,-0.5121950836316241
Arl14ep,-0.5123054514140291
Cnot7,-0.5131179642434615
Dock6,-0.5132429513619257
Mpped1,-0.5134553071669342
Tle3,-0.5135351613210943
Zglp1,-0.5136890158108582
Gtf2f2,-0.513893886843836
Ywhab,-0.5139444121519375
Zfp442,-0.5139716478788385
Stub1,-0.5141975306610308
Zfp609,-0.5145635107334069
Chd3,-0.5145968203938549
Chpt1,-0.5149497814997009
Pnpt1,-0.5150044835626324
Phkg1,-0.5150546435101921
Cep162,-0.5154730169567463
Faf2,-0.5155817630428788
Epas1,-0.515613082967986
Crlf3,-0.515865970227956
Rnf138,-0.5163225245012599
Dalrd3,-0.5166260370962107
Rpl7a-ps5,-0.5167574225419044
Psmd9,-0.5169746573303576
Josd1,-0.5169971150395091
BC025920,-0.51702106094846
Zfp26,-0.5170347045640237
Pisd,-0.5170513588359643
Gm8186,-0.5176086136017096
Mapre3,-0.5176808175755158
Stxbp6,-0.5182099726176258
Ffar4,-0.5188755311150782
Cntrob,-0.519226081669548
Gm27029,-0.5196103763551462
Gm20628,-0.5198632584967707
Cbll1,-0.5208475355993507
Rundc1,-0.5212043013867775
Gm7008,-0.5216375151515004
Amz2,-0.522696608961321
Vopp1,-0.5228120140827455
Alg10b,-0.5234672135513836
Gm4673,-0.5234782315655251
Med9,-0.5235940757067044
Lyst,-0.5237349108102641
Hist1h3b,-0.5237571888860924
Nkrf,-0.5237814889889741
Proca1,-0.5244800252930204
C030039L03Rik,-0.5253832149289656
Ajap1,-0.5255288972842539
Obfc1,-0.5258138605376609
Zfp275,-0.5260839901819921
Slc9b1,-0.5261816593632788
Gpn3,-0.5273389033060352
Dync2h1,-0.5274497746459802
Chek2,-0.5275164663806444
Parm1,-0.5278600595766554
Ankra2,-0.5285979678898206
Vwa2,-0.5288798035578517
Vprbp,-0.528941836068713
Trpc1,-0.5291785933937324
Tmem241,-0.5293797599511233
Dtwd2,-0.5295522434192501
Adamts2,-0.5298467820413783
Ccdc59,-0.5298585316846529
Taf4b,-0.5299650456358844
Pex2,-0.5302934482354251
Ppip5k1,-0.5306644271776032
Cysltr1,-0.5306706435153905
Scaf1,-0.5306735202113064
Slc10a3,-0.5308449825110031
Cinp,-0.531593613013892
Ddx39,-0.5318742373733352
Smarcal1,-0.5332835662787908
Desi1,-0.53345794162703
Mnt,-0.5337937074929879
Rfx5,-0.5340593063263311
Dmap1,-0.5342537599854211
Ddit4l,-0.5345615224270269
Ccdc82,-0.5347714776408764
Sepw1,-0.5350601320574186
Snta1,-0.5354983992629038
Tmem229b,-0.5356094484557083
Vps26b,-0.5356642314563949
Rasgrp4,-0.5357992745143983
Tefm,-0.536022926041257
Nfkbiz,-0.5369206095271506
Fam184b,-0.5369245023383095
Fignl1,-0.5373566601315034
Zbtb41,-0.5375343814674098
Pdik1l,-0.5375992213282675
Ccdc71,-0.5376775629286854
Cnpy4,-0.5378174507152924
Marf1,-0.5379904745917736
Celf5,-0.5383687943869621
Ddx20,-0.538624224812143
Gm5617,-0.5386806285746144
Rab36,-0.5388267044120352
Rala,-0.539061875653574
Map4k3,-0.5394040489990678
Stard13,-0.5404443094612345
Msh3,-0.5405237145118226
Phactr2,-0.540993295731318
Tcea2,-0.5410151208277255
Dnaaf3,-0.5410666325481114
Fezf2,-0.5412185532437211
Zcchc24,-0.5415340238229018
2310015A10Rik,-0.5415473907817538
Sptbn4,-0.5424002286104829
Arhgap6,-0.5424481336237028
Epm2aip1,-0.5424745492040087
Dhx8,-0.5426964452580315
Clpb,-0.5427180739127484
Zfp236,-0.5433318175927276
Apoo-ps,-0.5434915397380365
Gata2,-0.5436008294278714
Mcm3ap,-0.5441773875392261
Manbal,-0.5443186318270271
Gm26916,-0.5445097703413202
Map4k2,-0.54479570117149
Zfp397,-0.5449653422309031
Chst12,-0.5453869638016228
9430015G10Rik,-0.5454818963026183
BC030336,-0.5455454785812371
Cradd,-0.5463376934979008
Abhd10,-0.5464937281563759
Zfp626,-0.546661767431888
Bloc1s2,-0.5466789898947144
Zbtb33,-0.5473323444734233
Slu7,-0.5478902145054841
Uba2,-0.5483862650020638
Gdap10,-0.5485080546341884
Nudt16,-0.5487113960518843
Sh3pxd2b,-0.5489261011200457
Tmem230,-0.5492295747633715
Pcmtd2,-0.5492984106303648
Tesc,-0.549549989105592
Mplkip,-0.5497506231285422
Ddx19b,-0.5499482597456625
Grip1,-0.5500592813372107
Rad54l,-0.5507128601674687
Slc4a3,-0.5508524233502917
Ak2,-0.5517941062931468
Dgkq,-0.5518174046708442
Glce,-0.5520149370647047
Lcor,-0.5520263697379246
Mgll,-0.5526819941441963
Pcgf3,-0.5528192825711683
Gm128,-0.5530512854381527
Atf7ip,-0.5531391738884243
Ccdc166,-0.553220047996522
Otud5,-0.554398032877084
Prmt8,-0.5547375117494533
Gm16062,-0.554994409022381
Chst11,-0.5557428519322881
Ino80,-0.5557543205188212
Xpo5,-0.555839824131263
Dennd1a,-0.5558623953897904
Eml2,-0.5559082718681878
Sirt4,-0.5561000152086853
Tesk2,-0.5561166360507355
Nfic,-0.5566082399704284
Lsamp,-0.5568897842526441
Map10,-0.5569489622279021
Zfp27,-0.5574607506688808
Spon2,-0.5577810583626038
Prkacb,-0.5581071089704831
Grik3,-0.5581508669367496
Apol8,-0.5582025589507389
Slc2a4,-0.5582146717088499
Arhgap26,-0.5582519245955546
1810014B01Rik,-0.55840803665675
Haus5,-0.5587479952410443
Rasgef1b,-0.5588549380633779
Zdhhc13,-0.5591287540625421
Phka1,-0.559328845478146
Sgsm2,-0.5593303111759005
Gm7120,-0.5595907125079808
Osbpl7,-0.5600816722548315
Nme6,-0.5602608217226283
Elk4,-0.5609026654998218
Tsga10,-0.5616165032561389
Gls,-0.5616539589776505
Slc35e2,-0.5617699925727915
Colec12,-0.5621060708769132
Artn,-0.5623297800853003
2600006K01Rik,-0.5629289221933872
4933427D14Rik,-0.563039953803129
Cbwd1,-0.5637049896348485
Lrrk1,-0.563870715149261
Ptgs1,-0.5641809076648742
Gm17501,-0.5643492133271558
Slc25a24,-0.5644914838007155
Fsip1,-0.5647772883504779
Fam217b,-0.5648437227270399
Med19,-0.5649954351832291
Trim39,-0.5653536334932271
Ppp1r16b,-0.5658646014139621
Tpk1,-0.5658679562455329
Sash1,-0.5660093355945658
Fam76b,-0.5660945126300431
Lipo1,-0.5662710132358748
Gpc4,-0.566341378595465
Tchh,-0.566419740075878
Nrd1,-0.5666134924606886
Zfp947,-0.5669579217249429
Tsr2,-0.5673192009774684
Stk4,-0.567497953671556
Imp4,-0.5676667003993191
Fan1,-0.5679241406146173
Daglb,-0.5681928948003468
Zfp764,-0.5682760222457826
Ncbp1,-0.569355187191499
Snupn,-0.5695970783863826
Cenph,-0.5699212710111777
Inf2,-0.5699718174273957
Ranbp3,-0.5704089156339811
Tmem56,-0.5705711479203588
Tmem131,-0.5706371054853536
Tceb1,-0.571120822304526
Adrb2,-0.571161965626597
Trmt6,-0.5716736348870567
Zfp60,-0.5716900104659273
Fuz,-0.5717210895133408
Zfp575,-0.5718153683279245
Isoc2a,-0.5719196811037469
Med20,-0.571949846853828
Tmem39a,-0.572148297012565
Atxn2,-0.5722668179389371
Zfp346,-0.5722802062529319
Tbx4,-0.572592080418094
Arhgap19,-0.5730271823651122
Lpcat2,-0.5736964528989474
Trim27,-0.5738586741157455
Fam212b,-0.5741192925679764
Zfp512,-0.5743354207200849
Pdcd10,-0.5744516266299086
Ttc12,-0.574576180867165
Zfp523,-0.5747140821132319
Slc7a6,-0.5748585138236494
Nat2,-0.5750055381783857
Pgbd1,-0.5756207743642519
Mkl2,-0.5756676714003469
Sh2b1,-0.5758214475329043
Slc30a9,-0.5767730317448658
Trim33,-0.5770002357781139
Abcf1,-0.5771058375138819
Invs,-0.5773388313673772
Pbx2,-0.5773652011571713
Upk3b,-0.5774260996839512
Kif18a,-0.5776526754956093
Tbx2,-0.5776608219160927
Iscu,-0.5778294394149112
Rmdn3,-0.5779542496906928
Ndnf,-0.5779763114026649
A130010J15Rik,-0.5781014764962237
Gm26615,-0.5793402565919319
Rnaset2a,-0.5793402816691111
Fbxo8,-0.579613896159559
Atp8b2,-0.5800230965049782
Eme2,-0.5800679123121522
Rgs7bp,-0.5802753214278052
Gzf1,-0.5805285140584541
Ppp1r13l,-0.5806521718272898
Bnip1,-0.5807558436236867
Vmac,-0.5808213998828903
Chadl,-0.5809140457887282
Dcaf13,-0.581474197940032
Tdg,-0.5814977520443914
Pik3ip1,-0.5815304380422968
Zfp369,-0.5818800099234643
Eml3,-0.5821731055677543
Cct2,-0.582488405721241
Nedd4l,-0.5829269807341233
Pnkp,-0.58325948756681
Mina,-0.5833087422154335
Strn,-0.5833365347539453
Kcna2,-0.5833419250249962
Anks1,-0.5840420761924242
Sema6b,-0.5842351007077357
Tube1,-0.5846059206096824
Zfp59,-0.5846843400803899
Galnt18,-0.584804598563423
Slc35f2,-0.5849460109671621
Mettl25,-0.5850554693675172
5830454E08Rik,-0.5851455394939231
Dennd2c,-0.5855957625204397
Mbnl1,-0.5861209941271762
Slc6a6,-0.5861403473826841
Cpne4,-0.5861431491542378
Abcg5,-0.5866116380467337
Lrp8os2,-0.5870038463217155
Aip,-0.5870378077599767
Mlh1,-0.5870635400857404
Srgap2,-0.5871003451499095
Dennd6b,-0.5871875482253729
G2e3,-0.5873817519268069
Pkig,-0.5876111055330241
Rbm8a2,-0.587714181528748
Gpalpp1,-0.587927203963501
Ptpra,-0.5880088441423207
Gm12942,-0.5880280888284554
Etnk2,-0.5881642885496287
Cryzl1,-0.588175309372871
Fam58b,-0.5882566693024298
D130020L05Rik,-0.5885557989152407
Relb,-0.5890635414621501
Map1s,-0.5894374380785609
Ggps1,-0.5895770677186373
Asb8,-0.5896868017280775
Ipo9,-0.5901003992895517
B3gnt7,-0.5903520126052991
Thoc2,-0.5903570700286312
Zscan26,-0.591246047746556
Pacsin3,-0.5912589917713734
Socs1,-0.5913558398651187
Acad8,-0.5914281476398554
Asun,-0.5918518286587886
Tmc6,-0.5923108837664979
Sart3,-0.5925273960589102
Syndig1,-0.5928347907019884
Hfe2,-0.593351627202593
Fn3krp,-0.5933758186671757
Spast,-0.5938106261720566
Pear1,-0.5938211107276634
Pi4kb,-0.5938413204973736
Hinfp,-0.5944961267196485
Strada,-0.5947721562953824
3110004A20Rik,-0.5948248232752338
Rchy1,-0.5949248994448509
Rfx3,-0.5950025348737829
Gm10273,-0.595313930511788
Rbm7,-0.5956396403931798
Atoh8,-0.5956450223029177
Bcl6b,-0.5958935473415465
Gm10330,-0.5959290320262122
Ctf1,-0.596369843536811
AW011738,-0.5964996711038675
Hist1h2ab,-0.5965828002809614
Uba7,-0.5967093185299035
Pantr1,-0.5968346152714296
Armc1,-0.5969553726716598
D8Ertd738e,-0.5970785357259342
Pde12,-0.5974027347966727
Ciz1,-0.597429987646752
Phb,-0.5974830936635298
Ptprz1,-0.5974840453572343
Lemd3,-0.5977739420835391
Nrros,-0.5984135576213221
Prkx,-0.5984548235610972
Prpf3,-0.5984964299641491
Nprl3,-0.5996659680331248
Hpdl,-0.5997400228657974
Fars2,-0.5999599861729922
Cd46,-0.6000463247137244
Metap1d,-0.6001321018954437
Sap30l,-0.6004923804375973
Fra10ac1,-0.600505198714195
Zfp72,-0.6006031923814453
Txlng,-0.6006775647867731
Ppargc1a,-0.6013127414874718
Yjefn3,-0.6016934283511931
Gm20517,-0.6019198992624857
Uba3,-0.602282312898749
Trmo,-0.602376984766144
Pja2,-0.6028083407028981
Akna,-0.6030409734161055
Tmem194b,-0.6032760125682005
Hyal2,-0.6032981005667316
Lmo3,-0.6035680471704004
Papd4,-0.6039638242238953
Fbxl18,-0.6042738796742068
Slc26a10,-0.6043639242640994
0610038B21Rik,-0.6051841817836823
Xpo6,-0.6054305673619667
Mbd5,-0.6054764945466563
Gm10320,-0.6056634916747262
Ttll4,-0.6061082629810142
Slc41a1,-0.6061660233689772
Baz2a,-0.606664394261411
Coq2,-0.6068208440674973
4930522L14Rik,-0.6071421999551713
Rwdd2b,-0.607538209070439
Prps1l3,-0.6076404887291009
Rasa2,-0.6078061455953381
Rbbp9,-0.6085038617672524
Ano1,-0.6087257137570605
Otx1,-0.6088908271174875
Angel1,-0.6090983652413012
Chmp4b,-0.6095739461018497
Slc30a2,-0.6100861517211699
Pcsk2os1,-0.610352791047572
Abcg1,-0.6107696843024377
Dnajb9,-0.6110748100570638
Phyhip,-0.611545561765697
Pak1,-0.6117960519110685
G0s2,-0.6122966208635758
Gm4425,-0.6124236736272912
Pdlim2,-0.6127850873739368
Itga6,-0.6132219972125117
Zgpat,-0.613304364157684
Psd3,-0.613354441779888
Prr11,-0.6134544731091682
Ppp6c,-0.6134987859878348
Smpd3,-0.613976771120694
Nol9,-0.6147143842912285
Zfp959,-0.615103758232519
Cd93,-0.615138448248116
6330418K02Rik,-0.6152107180368793
0610040B10Rik,-0.6152835076654894
Zfp511,-0.6153334906432635
Ankrd27,-0.6155335395414792
Ttc30a1,-0.6157774348492439
Gm10094,-0.6159564599948181
Nmnat1,-0.6164145627623875
Zfp937,-0.6169040867458006
Cdkal1,-0.617404010743625
Ikbkb,-0.6176188356983471
A930024E05Rik,-0.6193474189768445
She,-0.6196358980798963
Bbc3,-0.6198515949699319
Arhgef10l,-0.6199775535337508
Pus10,-0.6202312126592816
Mical3,-0.6202976685838811
Mtmr2,-0.6211983331881573
Slc1a4,-0.6212046296080641
Sh3rf1,-0.6215766097154832
BC005537,-0.6215779916332821
Capg,-0.6221992382006161
Yod1,-0.6225951433760879
Xpo7,-0.6226395253832182
1110002L01Rik,-0.6229270886098535
Spidr,-0.6231729118273124
Dnajb6,-0.623766852990326
Sephs1,-0.6239983148872624
Dcaf4,-0.6242433359046632
Armt1,-0.6243603647501365
Nsmf,-0.6244031071310657
Adck1,-0.6245251206659516
Cwc22,-0.6249336773705896
Cic,-0.6250470208057686
Slc25a19,-0.6250921681706378
Mark1,-0.6256192498222539
Mkrn3,-0.6256969433174204
Gm3839,-0.6257313494832727
Ppwd1,-0.6259486525214581
Kctd11,-0.6268790497310529
Vsir,-0.6269085114978352
Zfp385b,-0.6269690041710158
Ctdp1,-0.6269988572946622
Bdh2,-0.6272801844772744
Gm26619,-0.6273169409968018
Gm5141,-0.6273233187340916
Paxbp1,-0.6274742108447695
Kcnab3,-0.6274865168907099
C2cd5,-0.6280314106851337
Psme3,-0.6286588791167497
Zfp141,-0.6288564629399879
AI837181,-0.6292969410895976
Katnb1,-0.6293769722852925
Gm20045,-0.629617405133102
Slc6a17,-0.6297052423786462
Zfp729a,-0.6299924042324706
Kat6b,-0.6300666657074792
Sep15,-0.6302188197182108
Dusp23,-0.6303868889855702
Hist1h3d,-0.630577361825943
N4bp3,-0.6313751194635779
Med26,-0.6314045555757647
Umad1,-0.6317095366792815
Gm12758,-0.632024110896411
Begain,-0.6321548433694485
Gbe1,-0.6325677725246188
Lingo1,-0.6325970220497563
Tbc1d5,-0.6328383734217353
Kctd5,-0.6332203406714716
Gm17541,-0.6332424152277336
Ercc6l2,-0.6333778671956883
Swsap1,-0.6340260060055612
Mutyh,-0.6341245209995139
Lancl1,-0.6342447252978931
Bace1,-0.6351359867408308
Bin1,-0.6357170463955302
Stard9,-0.6360617394785367
Wac,-0.6362188952821184
Pfkp,-0.6365257441241586
Stau1,-0.6368607517035153
